"Service Tag","System Type","Ship Date","Dell IBU","Description","Provider","Warrenty Extension Notice *","Start Date","End Date","Days Left"
"297lbd1","optiplex 745","7/22/2007","americas","next business day support","uny","no","8/26/2011","12/31/2011","127","next business day support","uny","no","7/21/2010","8/26/2011","220",""
"7lrlbd1","latitude d630","7/24/2007","americas","complete care","dell","no","7/24/2007","7/23/2010","0","next business day support","qlx","no","7/23/2008","7/23/2010","0","client gold support / prosupport","dell","no","7/23/2008","7/23/2010","0",""
"73xlbd1","poweredge 840","7/23/2007","americas","gold support / prosupport mission critical","dell","no","7/21/2012","1/21/2013","184","4 hour on-site service","qlx","no","7/21/2012","1/21/2013","184","gold support / prosupport mission critical","dell","no","7/23/2007","7/21/2012","550","4 hour on-site service","uny","no","7/22/2008","7/21/2012","550",""
"UGRLBD1","No warranty information found."
"EOPLBD1","No warranty information found."
"hrslbd1","optiplex 745","7/21/2007","americas","next business day support","uny","no","7/20/2008","7/20/2011","183",""
"9UBLBD1","No warranty information found."
"KLTLBD1","No warranty information found."
"2rylbd1","latitude d520","7/25/2007","americas","next business day parts delivery","dell","no","7/24/2008","7/24/2011","187",""
"b3plbd1","xps/dimension 210/9200c","7/22/2007","americas","qlx","7/21/2008","7/21/2010","0","xps technical support","dell","7/21/2008","7/21/2010","0",""
"TCMLBD1","No warranty information found."
"N1XLBD1","No warranty information found."
"XAQLBD1","No warranty information found."
"BUMLBD1","No warranty information found."
"ERKLBD1","No warranty information found."
"ZPBLBD1","No warranty information found."
"Q8ELBD1","No warranty information found."
"4lslbd1","poweredge 6800","7/24/2007","americas","platinum on demand dispatch","dell","no","7/24/2007","7/23/2011","186","platinum plus support / prosupport for enterprise","dell","no","7/24/2007","7/23/2011","186","4 hour on-site service","uny","no","7/23/2008","7/23/2011","186",""
"267lbd1","optiplex 745","7/25/2007","canada","next business day support","uny","no","7/24/2008","7/24/2011","187",""
"CIPLBD1","No warranty information found."
"35ALBD1","No warranty information found."
"WEYLBD1","No warranty information found."
"h3nlbd1","dimension e521","7/22/2007","americas","dell","7/21/2008","10/19/2008","0","next business day support","bsc","7/21/2008","10/19/2008","0",""
"W9KLBD1","No warranty information found."
"IAFLBD1","No warranty information found."
"V3NLBD1","No warranty information found."
"8JGLBD1","No warranty information found."
"CEBLBD1","No warranty information found."
"8w8lbd1","optiplex 745","7/22/2007","americas","next business day support","uny","no","7/21/2008","7/21/2010","0",""
"866lbd1","optiplex 745","7/24/2007","americas","next business day support","uny","no","7/23/2008","7/22/2012","551","client gold support / prosupport","dell","no","7/23/2008","7/22/2012","551",""
"UTALBD1","No warranty information found."
"AQLLBD1","No warranty information found."
"8AMLBD1","No warranty information found."
"EYELBD1","No warranty information found."
"KBZLBD1","No warranty information found."
"9r2lbd1","optiplex 320","7/23/2007","latin america","next business day support","uny","no","7/22/2008","7/22/2010","0",""
"AIELBD1","No warranty information found."
"MCFLBD1","No warranty information found."
"8fnlbd1","latitude d630","8/2/2007","latin america","client gold support / prosupport","dell","no","7/23/2007","7/22/2010","0","complete care","dell","no","7/23/2007","7/22/2010","0","next business day support","uny","no","7/22/2008","7/22/2010","0",""
"RFSLBD1","No warranty information found."
"S9TLBD1","No warranty information found."
"85dlbd1","poweredge 1950","7/21/2007","americas","gold support / prosupport mission critical","dell","no","7/21/2007","7/20/2010","0","4 hour on-site service","uny","no","7/20/2008","7/20/2010","0",""
"fm2lbd1","latitude 131l","7/24/2007","latin america","next business day support","uny","no","7/24/2007","7/23/2008","0",""
"7UHLBD1","No warranty information found."
"ZPELBD1","No warranty information found."
"RP6LBD1","No warranty information found."
"gfglbd1","optiplex 320","7/23/2007","latin america","next business day support","uny","no","7/22/2008","7/22/2010","0",""
"E43LBD1","No warranty information found."
"38glbd1","dimension e520","7/21/2007","latin america","next business day support","uny","no","7/21/2007","7/20/2008","0",""
"XDELBD1","No warranty information found."
"5htlbd1","optiplex 745","8/2/2007","latin america","next business day support","uny","no","7/22/2007","7/21/2008","0",""
"2jvlbd1","latitude d520","7/24/2007","americas","rapid response depot","sol","no","7/24/2007","7/23/2008","0",""
"M3XLBD1","No warranty information found."
"Z81LBD1","No warranty information found."
"d25lbd1","optiplex 745","11/2/2010","americas","next business day support","dell","no","7/20/2008","7/20/2010","0",""
"IE2LBD1","No warranty information found."
"FBALBD1","No warranty information found."
"gwclbd1","latitude d620","7/24/2007","americas","complete care","dell","no","7/24/2007","7/23/2010","0","next business day support","uny","no","7/23/2008","7/23/2010","0",""
"LUXLBD1","No warranty information found."
"E3OLBD1","No warranty information found."
"PD7LBD1","No warranty information found."
"1yvlbd1","dell precision workstation 690","7/22/2007","americas","next business day support","uny","no","7/21/2008","7/21/2010","0",""
"WBHLBD1","No warranty information found."
"NEOLBD1","No warranty information found."
"RGOLBD1","No warranty information found."
"N31LBD1","No warranty information found."
"8OYLBD1","No warranty information found."
"ACBLBD1","No warranty information found."
"18OLBD1","No warranty information found."
"8dklbd1","inspiron 1521","7/24/2007","americas","dell","7/24/2007","7/23/2008","0","rapid response depot","cts","7/24/2007","7/23/2008","0",""
"9zrlbd1","poweredge 840","7/23/2007","americas","gold support / prosupport mission critical","dell","no","7/21/2012","1/21/2013","184","4 hour on-site service","qlx","no","7/21/2012","1/21/2013","184","gold support / prosupport mission critical","dell","no","7/23/2007","7/21/2012","550","4 hour on-site service","uny","no","7/22/2008","7/21/2012","550",""
"4cqlbd1","optiplex 745","8/2/2007","latin america","next business day support","uny","no","7/20/2008","7/20/2011","183",""
"WR4LBD1","No warranty information found."
"5IHLBD1","No warranty information found."
"GI3LBD1","No warranty information found."
"2jmlbd1","dimension e521","7/22/2007","americas","dell","12/11/2009","12/12/2010","0","next business day support","bsc","12/11/2009","12/12/2010","0",""
"gyglbd1","optiplex 320","7/21/2007","americas","next business day parts delivery","dell","no","7/20/2008","7/19/2012","548",""
"FITLBD1","No warranty information found."
"UM7LBD1","No warranty information found."
"XPVLBD1","No warranty information found."
"W6BLBD1","No warranty information found."
"1mzlbd1","dimension e520","7/23/2007","americas","next business day support","uny","no","7/23/2007","7/22/2008","0",""
"S1HLBD1","No warranty information found."
"YT5LBD1","No warranty information found."
"A2PLBD1","No warranty information found."
"d61lbd1","optiplex 745","7/23/2007","americas","next business day support","uny","no","7/22/2008","7/22/2011","185",""
"51ELBD1","No warranty information found."
"SINLBD1","No warranty information found."
"4pvlbd1","inspiron desktop 530s","7/22/2007","americas","dell","7/22/2007","7/21/2008","0","next business day support","bsc","7/22/2007","7/21/2008","0",""
"VQ3LBD1","No warranty information found."
"VOALBD1","No warranty information found."
"VTZLBD1","No warranty information found."
"d92lbd1","latitude d420","8/2/2007","latin america","complete care","dell","no","7/26/2007","7/25/2010","0","next business day support","uny","no","7/25/2008","7/25/2010","0",""
"dn5lbd1","latitude d620","7/23/2007","latin america","client gold support / prosupport","dell","no","7/23/2007","7/22/2010","0","complete care","dell","no","7/23/2007","7/22/2010","0","next business day support","uny","no","7/22/2008","7/22/2010","0",""
"LZLLBD1","No warranty information found."
"Z6YLBD1","No warranty information found."
"H7ALBD1","No warranty information found."
"dn9lbd1","optiplex 745","7/21/2007","americas","next business day support","uny","no","7/20/2008","7/20/2010","0",""
"WXVLBD1","No warranty information found."
"IESLBD1","No warranty information found."
"RJ6LBD1","No warranty information found."
"1dzlbd1","optiplex 745","7/21/2007","canada","complete care","dell","no","7/21/2007","7/20/2010","0","next business day support","uny","no","7/20/2008","7/20/2010","0",""
"9j7lbd1","latitude d620","7/25/2007","americas","next business day support","uny","no","7/24/2008","7/24/2010","0",""
"ODULBD1","No warranty information found."
"4s6lbd1","optiplex 745","11/2/2010","americas","next business day support","dell","no","7/20/2008","7/20/2010","0",""
"5wdlbd1","optiplex 745","7/25/2007","latin america","next business day support","uny","no","7/20/2008","7/20/2011","183",""
"722lbd1","latitude d820","7/24/2007","americas","next business day support","uny","no","7/23/2008","7/23/2010","0",""
"RD4LBD1","No warranty information found."
"RY8LBD1","No warranty information found."
"EOILBD1","No warranty information found."
"TIHLBD1","No warranty information found."
"RFDLBD1","No warranty information found."
"9xdlbd1","optiplex 745","7/25/2007","latin america","next business day support","uny","no","7/20/2008","7/20/2011","183",""
"O4SLBD1","No warranty information found."
"cb4lbd1","xps/dimension 410/9200","7/21/2007","americas","dell","7/21/2007","7/20/2008","0","next business day support","bsc","7/21/2007","7/20/2008","0",""
"ITSLBD1","No warranty information found."
"GEGLBD1","No warranty information found."
"EQMLBD1","No warranty information found."
"ZJDLBD1","No warranty information found."
"53ELBD1","No warranty information found."
"NAKLBD1","No warranty information found."
"hgylbd1","dimension e521","7/23/2007","americas","limited technical support","dell","no","7/23/2007","7/22/2008","0","next business day support","qlx","no","7/23/2007","7/22/2008","0",""
"LQMLBD1","No warranty information found."
"N9DLBD1","No warranty information found."
"LWXLBD1","No warranty information found."
"V1HLBD1","No warranty information found."
"fs7lbd1","latitude d630","9/5/2007","americas","rapid response depot","cts","no","9/4/2008","9/4/2010","0","internal use only*legacy smb ol prior to 11/1/2008","dell","no","1/1/2010","9/4/2010","0",""
"QUJLBD1","No warranty information found."
"GEXLBD1","No warranty information found."
"RQ2LBD1","No warranty information found."
"bk9lbd1","latitude d620","9/3/2010","americas","next business day support","dell","no","7/23/2008","7/23/2010","0","client gold support / prosupport","dell","no","7/23/2008","7/23/2010","0",""
"b2nlbd1","dimension e521","7/22/2007","americas","bsc","7/21/2008","10/19/2008","0","limited technical support","dell","7/21/2008","10/19/2008","0",""
"KPZLBD1","No warranty information found."
"GX8LBD1","No warranty information found."
"STBLBD1","No warranty information found."
"D5ALBD1","No warranty information found."
"dn3lbd1","optiplex 745","7/22/2007","americas","next business day support","uny","no","10/19/2008","10/19/2010","0","client gold support / prosupport","dell","no","10/19/2008","10/19/2010","0",""
"ELTLBD1","No warranty information found."
"1xwlbd1","latitude d520","7/24/2007","americas","next business day parts delivery","dell","no","7/23/2008","7/23/2011","186",""
"62plbd1","optiplex 745","7/22/2007","americas","next business day support","uny","no","7/21/2008","7/21/2010","0",""
"34OLBD1","No warranty information found."
"j89lbd1","latitude d830","7/25/2007","americas","complete care","dell","no","7/25/2007","7/24/2011","187","next business day support","uny","no","7/24/2008","7/24/2011","187",""
"X51LBD1","No warranty information found."
"GIDLBD1","No warranty information found."
"VPZLBD1","No warranty information found."
"38hlbd1","dimension e521","7/22/2007","americas","bsc","7/21/2008","10/19/2008","0","limited technical support","dell","7/21/2008","10/19/2008","0",""
"YJBLBD1","No warranty information found."
"393lbd1","latitude d620","7/24/2007","americas","next business day support","uny","no","7/23/2008","7/23/2010","0",""
"N3YLBD1","No warranty information found."
"OQ2LBD1","No warranty information found."
"gfmlbd1","xps/dimension 210/9200c","7/23/2007","canada","next business day support","uny","no","7/22/2008","7/22/2010","0","limited technical support","dell","no","7/22/2008","7/22/2010","0",""
"U9FLBD1","No warranty information found."
"LD6LBD1","No warranty information found."
"3rtlbd1","xps/dimension 410/9200","7/22/2007","americas","next business day support","qlx","no","7/22/2007","7/21/2008","0","limited technical support","dell","no","7/22/2007","7/21/2008","0","complete care","dell","no","7/22/2007","7/21/2008","0",""
"f58lbd1","optiplex 320","7/21/2007","americas","next business day support","qlx","no","7/20/2008","7/20/2010","0","internal use only*legacy smb ol prior to 11/1/2008","dell","no","1/1/2008","7/20/2010","0",""
"3gblbd1","latitude d620","7/23/2007","americas","complete care","dell","no","7/23/2007","7/22/2010","0","client gold support / prosupport","dell","no","7/22/2008","7/22/2010","0","next business day support","uny","no","7/22/2008","7/22/2010","0",""
